41.354904508333334,2.1840282083333333,3.063763360182444,48.02005989376672,24.00000000000003,48.0,1011.0,7.691666666666666,340.8333333333333,329.2361765061011,4.933565678642513,77.23617727264043
41.354772175,2.183985425,3.0583648880322776,48.059203138717635,23.988333333333358,48.0,1011.0,7.633333333333334,338.8333333333333,326.11527701432595,4.946128426422692,104.17448015304363
41.354641308333335,2.183934283333333,3.0923456152280173,48.08274423946573,23.976666666666688,48.0,1011.0,7.6000000000000005,337.0833333333333,323.1162903392314,4.942046758441877,131.19903457869717
41.354510741666665,2.1838756333333333,3.110284765561422,48.09493385040448,23.965000000000018,48.0,1011.0,7.583333333333333,335.5,320.57663438303007,4.960121721227819,158.67156823343458
41.354380899999995,2.1838119666666667,3.1101836562156677,47.65626381259555,23.953333333333347,48.0,1011.0,7.550000000000001,334.3333333333333,318.6018597702232,4.964880259598254,186.2581235828188
41.35425125833333,2.183744375,3.12880402803421,46.652503765629916,23.941666666666677,48.0,1011.0,7.516666666666667,333.9166666666667,317.75607875961714,4.925225601034342,184.40858252524706
41.354121925,2.183674791666667,3.136540651321411,45.612450370144565,23.930000000000007,48.0,1011.0,7.5,333.8333333333333,317.55636490925843,4.9035969041184115,183.16881527940302
41.35399434166666,2.18360625,3.09438149134318,43.8657861573779,23.930000000000007,48.0,1011.0,7.441666666666666,335.0,319.49541458509833,4.863215793091524,183.3612007424762
41.35386909166667,2.1835436083333337,3.0502002040545144,40.9628712365315,23.930000000000007,48.0,1011.0,7.358333333333333,307.0,292.7492007311502,5.001333175132024,183.71207196768174
41.35374490833333,2.18349005,3.03323103984197,37.46475438592925,23.930000000000007,48.0,1011.0,7.25,279.8333333333333,267.4359343052432,4.877307296420192,184.9006886911725
41.3536205,2.183447625,3.0389572183291116,33.73889506937582,23.930000000000007,48.0,1011.0,7.166666666666667,253.41666666666666,243.40448144956426,4.768780521340771,187.14337651894013
