Radius,Kcomp_01,Kcomp_02,Kcomp_03,Kcomp_04,Kcomp_05,Kcomp_06,Kcomp_07,Kcomp_08,Kcomp_09,Kcomp_10,Kcomp_11,Kcomp_12,Kcomp_13,Kcomp_14,Kcomp_15,Kcomp_16,Kcomp_17,Kcomp_18,Kcomp_19,Kcomp_20,Kcomp_21,Kcomp_22,Kcomp_23,Kcomp_24,Kcomp_25,Kcomp_26,Kcomp_27,Kcomp_28,Kcomp_29,Kcomp_30,Kcomp_31,Kcomp_32,Kcomp_33,Kcomp_34,Kcomp_35,Kcomp_36
0.432,0.318888366948373,-0.052259699779823,0.0839799750937157,0.0185229483142491,-0.11771672655929,0.052259699779823,-0.285151615169209,-0.0185229483142491,0.333516396472382,-0.00455145374902462,-0.306545652985689,0.0315221969358817,-0.0850415122462247,-0.0269707431377198,0.0580707690593676,0.307597852117061,0.044584918672186,-0.263012933124212,0.00367662496849689,-0.0445849187526381,-0.0482615436362463,0.132902637239897,0.13290263568831,-0.051657923673593,-0.132902635699263,-0.0812447121237788,2.00000006539314e-05,-5.34145779798903e-06,-1.00000004226597e-05,-4.65854224470604e-06,0.318306564859792,1.2489930556911e-10,-0.318306564399276,1.73205077850762e-05,5.77350304886729e-06,1.63299326772837e-05
0.433,0.317287173965479,-0.0514279645062972,0.0833842670484957,0.0183075448099645,-0.116504686744828,0.0514279645062972,-0.284166753953974,-0.0183075448099645,0.331941860818636,-0.00458051908577174,-0.305415020622261,0.0311073589839018,-0.0840987792648168,-0.0265268398493003,0.0575719393666867,0.306100038576754,0.0437501185781916,-0.262349919676334,0.00370875472806938,-0.0437501186588534,-0.047458873301798,0.131539578084807,0.131539576532529,-0.0512146403110891,-0.131539576543363,-0.0803249363300969,1.99499364121252e-05,-5.30209529743294e-06,-9.92484353043419e-06,-4.62274848689516e-06,0.316979652372147,1.24932514905149e-10,-0.316979651913514,1.73059948459029e-05,5.74930692083204e-06,1.6261701238019e-05
0.434,0.315677721426457,-0.0506003143263351,0.0827873154713213,0.018092030835095,-0.115295598959394,0.0506003143263351,-0.283169437618438,-0.018092030835095,0.330355671286382,-0.00460772136585513,-0.304271022690586,0.0306923696594325,-0.0831580205210436,-0.0260846482445714,0.0570733722279514,0.304593915083454,0.0429214259578828,-0.261672488802698,0.00373946372733208,-0.0429214260353857,-0.0466608896806357,0.130172330876531,0.130172329294997,-0.0507678308048686,-0.130172329305821,-0.0794044985974046,2.00000000467781e-05,-5.3395304859239e-06,-9.8999995015225e-06,-4.66046886107282e-06,0.315639441312374,1.27829460906198e-10,-0.315639440847905,1.73778598142763e-05,5.81199291991851e-06,1.63162716785289e-05
0.435,0.314059196470984,-0.049776509379958,0.0821889275112656,0.0178762407472398,-0.114089196143984,0.049776509379958,-0.282158927519854,-0.0178762407472398,0.328757013915973,-0.00463296544053687,-0.303112880235725,0.0302770988166088,-0.0822190552468505,-0.0256441333278618,0.0565749218707786,0.303078693929109,0.0420987362058577,-0.260979957397954,0.00376866426170397,-0.0420987362868179,-0.045867400462912,0.128800595289073,0.128800593690522,-0.0503173782498669,-0.128800593701122,-0.0784832155484994,2.00000003069867e-05,-5.33349427920255e-06,-9.99999975358046e-06,-4.6665056311146e-06,0.314285156729615,1.27257598397534e-10,-0.314285156262952,1.73205087722779e-05,5.77350268071977e-06,1.63299319576061e-05
0.436,0.312430821680576,-0.0489563425232029,0.0815888950004473,0.0176599840992673,-0.112885253427584,0.0489563425232029,-0.28113446293657,-0.0176599840992673,0.327145112416112,-0.00465612780218155,-0.301939808948883,0.0298614309602002,-0.0812817265749901,-0.0252053031105999,0.0560764234164925,0.301553628766917,0.0412820148923002,-0.26027161354691,0.00379624463825696,-0.0412820149767087,-0.0450782595257902,0.127424173652245,0.127424172021197,-0.0498632056711426,-0.127424172031573,-0.0775609664584587,2.00499372047349e-05,-5.36409517178198e-06,-1.01745959154376e-05,-4.71074962490252e-06,0.312916050596338,1.27423082162279e-10,-0.312916050123503,1.72765038938447e-05,5.75883460448313e-06,1.64113778601856e-05
0.437,0.3107918609359,-0.0481396425406576,0.080986993295784,0.0174430438129076,-0.111683592023534,0.0481396425406576,-0.280095261886392,-0.0174430438129076,0.32551923466987,-0.00467705430937856,-0.300751021325399,0.0294452673497196,-0.0803459040556615,-0.0247682129927576,0.0555776910153204,0.300018020965234,0.0404713040845404,-0.259546716552122,0.00382206701719012,-0.0404713041659132,-0.0442933710969894,0.126042985782498,0.126042984157933,-0.0494052823158052,-0.126042984168296,-0.0766377019491519,1.99749840875625e-05,-5.30430787129856e-06,-9.962460542007e-06,-4.65815305354697e-06,0.311531407239161,1.28354676005221e-10,-0.31153140677196,1.73132714768427e-05,5.76143983720429e-06,1.62958639987248e-05
0.438,0.309141625278771,-0.0473262775040625,0.0803829813814027,0.0172251759535718,-0.110484082928659,0.0473262775040625,-0.279040523408039,-0.0172251759535718,0.323878699201736,-0.00469555920252906,-0.299545729820706,0.0290285282752737,-0.079411486044003,-0.0243329690254772,0.055078516971731,0.298471225594717,0.0396667270561987,-0.258804498212549,0.0038459662909621,-0.0396667271335008,-0.0435126933423034,0.124657082282548,0.124657080635379,-0.0489436291612758,-0.124657080645623,-0.0757134515786859,1.99499376294789e-05,-5.33869037008068e-06,-9.92484298966355e-06,-4.68640319527345e-06,0.310130548898689,1.30615278365703e-10,-0.310130548426375,1.73059960080139e-05,5.80738100985996e-06,1.6302508408854e-05
0.439,0.307479478220905,-0.0465161579815234,0.0797766032059445,0.0170061111045702,-0.109286650082898,0.0465161579815234,-0.277969431018727,-0.0170061111045702,0.322222880925048,-0.00471142547880114,-0.298323150737294,0.0286111553531076,-0.0784784017480125,-0.023899729827357,0.054578671873706,0.296912656479779,0.0388684909928067,-0.258044165155146,0.00386775007548394,-0.0388684910744716,-0.0427362410633168,0.123266655151402,0.12326665346882,-0.0484783235800263,-0.123266653478945,-0.0747883299949936,2.00499376805957e-05,-5.35917082230888e-06,-1.00748438164251e-05,-4.71567335874749e-06,0.308712840799048,1.31371760082345e-10,-0.308712840319615,1.73348648297489e-05,5.79742136853711e-06,1.63977865807313e-05
0.44,0.305804839868502,-0.0457092397458807,0.0791675902101824,0.0167855573875393,-0.108091272568524,0.0457092397458807,-0.276881157183154,-0.0167855573875393,0.320551215561341,-0.00472440675455599,-0.297082508360918,0.0281931136461362,-0.0775466127068758,-0.0234687068418309,0.0540779058184152,0.295341789674489,0.0380768871737639,-0.257264902167075,0.00388719994003951,-0.038076887255683,-0.0419640871088131,0.12187204498297,0.12187204330534,-0.0480095024835511,-0.121872043307756,-0.0738625409199867,1.99499371947097e-05,-5.30271730604836e-06,-9.97496752545816e-06,-4.67225059567577e-06,0.307277695212869,1.32487987988611e-10,-0.307277694734131,1.73349368365728e-05,5.79754088282011e-06,1.63367238867243e-05
0.441,0.304117189338255,-0.0449055256913166,0.0785556649230641,0.0165632050360607,-0.10689798557832,0.0449055256913166,-0.275774868354178,-0.0165632050360607,0.318863202103012,-0.00473423061250951,-0.29582303898538,0.0277743934165274,-0.0766161135065504,-0.0230401627577101,0.0535759506993963,0.293758164856745,0.0372922883434655,-0.256465876177918,0.0039040738941978,-0.0372922884255969,-0.0411963622326596,0.120473743892582,0.120473742188636,-0.0475373637555162,-0.120473742198522,-0.0729363785544806,2.00000008707718e-05,-5.26691250645635e-06,-1.00000008788067e-05,-4.6330877107103e-06,0.30582457395213,1.3076983051219e-10,-0.305824573475198,1.73205081726793e-05,5.7157676905156e-06,1.62886470050534e-05
0.442,0.302416064980021,-0.044105066696378,0.0779405455214729,0.0163387323333052,-0.105706879887852,0.044105066696378,-0.274649730286277,-0.0163387323333052,0.317158402855274,-0.00474060332908613,-0.294543994460502,0.0273550114080983,-0.0756869316108328,-0.0226144080334879,0.0530725235313608,0.292161384173014,0.036515143143604,-0.255646240691375,0.00391811006680757,-0.0365151432293782,-0.0404332532052955,0.119072393459587,0.119072391735472,-0.0470621657424903,-0.11907239174514,-0.0720102260988972,1.99999979217418e-05,-5.31090406106715e-06,-1.0099999809939e-05,-4.68909551252795e-06,0.30435298885664,1.31892147263751e-10,-0.304352988374007,1.7262385966713e-05,5.73501129298537e-06,1.63434871782899e-05
0.443,0.30070106214977,-0.0433079612419651,0.0773219511091034,0.0161118126266775,-0.104518099724391,0.0433079612419651,-0.273504913205252,-0.0161118126266775,0.315436440807121,-0.0047432157945527,-0.293244644875342,0.0269350114124811,-0.074759126233877,-0.0221917955727266,0.0525673306159486,0.29055110834173,0.0357459676710124,-0.254805140335109,0.00392903144093904,-0.0357459677493245,-0.0396749991068278,0.117668777664597,0.117668775939146,-0.0465842247287445,-0.11766877594974,-0.0710845513139105,1.98997499663851e-05,-5.28452123828595e-06,-9.89962350219702e-06,-4.66535380886335e-06,0.302862500029706,1.33599835144571e-10,-0.302862499549555,1.72626036315379e-05,5.76390503716443e-06,1.62412259549851e-05
0.444,0.29897182846382,-0.0425143536978373,0.0766996074808265,0.0158821220862106,-0.103331839092453,0.0425143536978373,-0.272339596521059,-0.0158821220862106,0.313696994267805,-0.00474175037139499,-0.291924280179669,0.0265144641407521,-0.0738327862264514,-0.0217727137244795,0.0520600724602821,0.288927050015575,0.0349853344175252,-0.253941715260634,0.00393655144958958,-0.0349853344994613,-0.0389218858618308,0.116263810785278,0.116263809023217,-0.0461039101795554,-0.116263809032646,-0.0701598989301792,1.99499357164945e-05,-5.31843674288947e-06,-1.00250936011293e-05,-4.7567822362706e-06,0.301352711770193,1.37976770996133e-10,-0.301352711277695,1.72481137565141e-05,5.79744308661673e-06,1.63975470086627e-05
0.445,0.297228056722443,-0.0417244313196883,0.0760732531522576,0.0156493477375306,-0.102148336731051,0.0417244313196883,-0.271152972803844,-0.0156493477375306,0.311939789049183,-0.00473588827858842,-0.29058221069014,0.0260934663175063,-0.0729080271560445,-0.0213575779934661,0.0515504491175766,0.287288964668059,0.0342338591831573,-0.253055105142988,0.00394038010011288,-0.0342338592627388,-0.0381742392779855,0.114858520764672,0.114858518981781,-0.0456216384080388,-0.114858518991279,-0.0692368806765456,1.9999999482993e-05,-5.30828514164607e-06,-9.89999902408733e-06,-4.69171397732811e-06,0.299823266364899,1.37688665460915e-10,-0.299823265874886,1.73778600362793e-05,5.81199277273914e-06,1.6316271305681e-05
0.446,0.295469475992022,-0.0409384201274537,0.0754426453668666,0.015413195423012,-0.100967870071308,0.0409384201274537,-0.26994425095252,-0.015413195423012,0.310164588750019,-0.00472531719159584,-0.289217766547055,0.0256721390753739,-0.0719849876752468,-0.0209468218395537,0.0510381657946929,0.285636639597388,0.0334921865620465,-0.252144452694027,0.00394023037532034,-0.0334921866445309,-0.0374324169320331,0.113454029089664,0.113454027302637,-0.0451378644549188,-0.113454027311827,-0.0683161629330167,1.98997493561732e-05,-5.32589674340186e-06,-9.94987463719879e-06,-4.72448183252406e-06,0.298273836285612,1.3753805344836e-10,-0.298273835794544,1.7233688645435e-05,5.80258870572968e-06,1.62886431094999e-05
0.447,0.29369584159637,-0.0401565799362199,0.0748075659824785,0.015173397239054,-0.0997907486796444,0.0401565799362199,-0.268712658555311,-0.015173397239054,0.308371184003671,-0.00470973860116991,-0.287830296516322,0.0252506257642346,-0.0710638255731609,-0.0205408871182824,0.0505229384068533,0.283969881862647,0.0327609748813849,-0.251208906630969,0.0039358245283295,-0.0327609749658572,-0.0366967994043898,0.112051528255412,0.112051526427549,-0.0446530732498926,-0.112051526436802,-0.0673984532988842,2.00499362962734e-05,-5.23908309844367e-06,-9.97509280104794e-06,-4.63625879250253e-06,0.296704115451585,1.37161393361732e-10,-0.296704114958628,1.73924550700129e-05,5.72044159313962e-06,1.63019677255078e-05
0.448,0.291906925030908,-0.0393791990162031,0.0741678270520908,0.0149297181782808,-0.0986173078865873,0.0393791990162031,-0.26745744385041,-0.0149297181782808,0.30655938183628,-0.00468887461315421,-0.286419166713006,0.0248290894106673,-0.0701447137453009,-0.0201402147530674,0.0500044989482278,0.282288506259524,0.0320408815064544,-0.250247624405133,0.00392690000056165,-0.0320408815903125,-0.0359677815015978,0.110652258326858,0.110652256487731,-0.0441677701400264,-0.110652256495837,-0.0664844864493466,1.99749837836057e-05,-5.28569858667744e-06,-9.91239779190032e-06,-4.67676111759126e-06,0.295113810647243,1.39895777430455e-10,-0.295113810149326,1.73131273300409e-05,5.79029483710174e-06,1.63163066836814e-05
0.449,0.290043004090773,-0.0386431386653693,0.0735448848003385,0.014724170277396,-0.0974638531883118,0.0386431386653693,-0.266124035358023,-0.014724170277396,0.304694582446241,-0.00468875221561897,-0.284959326621954,0.0244240077149908,-0.0692024501906243,-0.0197352554556452,0.0494671946912525,0.28052470433879,0.031331218994865,-0.249193484992881,0.00393606780364291,-0.0313312190790931,-0.0352672867930772,0.109232854192779,0.10923285233815,-0.0436756799340455,-0.109232852347085,-0.0655571725063525,1.99499368903713e-05,-5.25660019881221e-06,-9.92484337862996e-06,-4.66824350615401e-06,0.293473596401133,1.39570405137289e-10,-0.293473595904227,1.73059953338027e-05,5.74930728484821e-06,1.62616998292166e-05
0.45,0.28817983240678,-0.0378998853173843,0.0729147309008762,0.0145039388117212,-0.0963106774065394,0.0378998853173843,-0.264783885550642,-0.0145039388117212,0.302819389590444,-0.00467698821672001,-0.283482660979825,0.0240137164938068,-0.0682726892485009,-0.0193367282332225,0.0489359609714141,0.278763669808089,0.0306301992091429,-0.248133470242228,0.00393513313454734,-0.0306301992944831,-0.0345653323380943,0.107819254301593,0.107819252386565,-0.0431824513349951,-0.107819252395477,-0.0646368011544992,2.00997499938044e-05,-5.31700521909251e-06,-1.00498746144791e-05,-4.73286954161603e-06,0.291818802016509,1.42877223702531e-10,-0.29181880150741,1.74068937266128e-05,5.80229827566855e-06,1.64113777889823e-05
0.451,0.286325623458677,-0.0371461001761688,0.0722743383879739,0.0142641308893873,-0.0951563076747554,0.0371461001761688,-0.263443653822643,-0.0142641308893873,0.300937715145015,-0.00465038539752196,-0.28199120890236,0.0235968913078818,-0.0673596582599622,-0.01894650586725,0.0484131523496024,0.277014722668733,0.0299391374916156,-0.247075584821704,0.00392119225453141,-0.029939137576435,-0.0338603297405686,0.106416548868181,0.106416546947945,-0.0426896490844346,-0.106416546956651,-0.0637268979744682,1.99999994396249e-05,-5.23755571619655e-06,-9.99999951277682e-06,-4.71244363676957e-06,0.29015237879556,1.40868427200856e-10,-0.290152378290704,1.73205073588089e-05,5.74463503025841e-06,1.63094045163455e-05
0.452,0.284476536338236,-0.0363868826977443,0.0716251380141024,0.0140089393884551,-0.0940030813233916,0.0363868826977443,-0.262098592677424,-0.0140089393884551,0.299046718401223,-0.004611316476715,-0.280481939177198,0.0231760953663449,-0.0664622307002694,-0.0185647788468579,0.0478974518106395,0.275273455116567,0.0292597451865136,-0.246013709572379,0.00389620088834777,-0.0292597452716603,-0.0331559460692596,0.105025919387691,0.105025917442862,-0.0421979777575678,-0.105025917451448,-0.0628279397865009,1.99999995697292e-05,-5.28430486934239e-06,-9.99999807793964e-06,-4.71569349401162e-06,0.288471596419423,1.43760513694016e-10,-0.288471595909297,1.73205080369572e-05,5.77350257894086e-06,1.63299311437529e-05
0.453,0.282628658529173,-0.0356288906312754,0.0709694784894915,0.0137437819370998,-0.0928545871836671,0.0356288906312754,-0.260743549481176,-0.0137437819370998,0.297143802685475,-0.00456285089066584,-0.278951880730423,0.0227547725091808,-0.0655793278650706,-0.0181919215760902,0.0473874062465556,0.273535138760414,0.028594281251952,-0.244940857148492,0.00386273652068631,-0.0285942813374305,-0.0324570177670245,0.103649317878651,0.103649315908828,-0.0417084744641682,-0.103649315917292,-0.0619408415455152,2.00000006539314e-05,-5.28093420602277e-06,-1.00000008272839e-05,-4.71906617154002e-06,0.286773906811107,1.44964286597961e-10,-0.286773906297843,1.73205077516186e-05,5.77350276325371e-06,1.63299323533447e-05
0.454,0.280748724419186,-0.0348877349283182,0.0703157448919505,0.01348760414436,-0.0917158756794706,0.0348877385151555,-0.259348593279037,-0.0134876077311973,0.29520101802428,-0.00451675490432326,-0.277377427665438,0.0223403449239922,-0.0647057038328496,-0.0178235899779942,0.0468821138127598,0.271763209631886,0.0279414064078458,-0.243821802857109,0.00383087020497269,-0.0279414064936764,-0.0317722766108681,0.10227349029979,0.102273488302366,-0.0412152226051814,-0.102273488312641,-0.0610582657986362,2.00249846685192e-05,-5.32095914141356e-06,-1.0037461530909e-05,-4.71650268879747e-06,0.285032232211655,1.43973318184693e-10,-0.285032231697167,1.72988265736629e-05,5.73734751783776e-06,1.63196901970622e-05
0.455,0.27880532527016,-0.0341668346354915,0.0696644187559166,0.0132490367406743,-0.0905822166507338,0.0341668398721203,-0.25788752701667,-0.0132490419773031,0.293197574052022,-0.00447911165239024,-0.275743138591785,0.0219335467749712,-0.0638272392995705,-0.0174544350807841,0.0463728041769895,0.269925119007486,0.0272957390566073,-0.242629379586009,0.00380614274460007,-0.0272957391391752,-0.0311018817956043,0.100881731236878,0.100881729233881,-0.0407127494612062,-0.100881729233212,-0.0601689798630013,1.99499367164636e-05,-5.2375068132794e-06,-9.87471830677218e-06,-4.73746258531488e-06,0.283228949000334,1.45235215397008e-10,-0.283228948484297,1.73346457368476e-05,5.73994963573345e-06,1.62957947078881e-05
0.456,0.276847055545115,-0.0334513409534559,0.0690065306939368,0.0130048626520909,-0.0894530089916897,0.03345228731353,-0.256400576886152,-0.0130058090157771,0.29117812886516,-0.00443501878652437,-0.274085228376922,0.0215279189317452,-0.0629483324480394,-0.017092900103724,0.0458554323062529,0.268072080263779,0.0266618409617098,-0.24141023893564,0.00377813489093108,-0.0266618410474005,-0.030439975842249,0.0995017078823448,0.0995017058338105,-0.0402144790942014,-0.0995017058419393,-0.0592872268311196,2.0000001000876e-05,-5.27391836811969e-06,-9.9499995484433e-06,-4.72608114127649e-06,0.281407798114441,1.49761905461108e-10,-0.281407797589041,1.73204360068128e-05,5.80239474626094e-06,1.63502980298382e-05
